"d(a)","Frequency(GHz)","Abs[R]","","Arg[R](rad)"
0.5,9.,0.6066424066987478,0.5710014934653559
0.5,9.01,0.6021822466193825,0.5782928301430138
0.5,9.02,0.5977202352561344,0.5855985769759777
0.5,9.03,0.5932560086594806,0.5929191309910963
0.5,9.04,0.5887891993480948,0.6002548804247964
0.5,9.05,0.5843194368079846,0.6076062060798378
0.5,9.06,0.5798463478925261,0.6149734825195343
0.5,9.07,0.5753695571450776,0.6223570790208777
0.5,9.08,0.5708886870606015,0.6297573603605439
0.5,9.09,0.5664033582990038,0.6371746874606097
0.5,9.1,0.5619131898591138,0.6446094179493832
0.5,9.11,0.5574177992284175,0.6520619065133668
0.5,9.12,0.5529168024952554,0.6595325054174386
0.5,9.13,0.5484098144550295,0.6670215647149951
0.5,9.14,0.5438964486941023,0.6745294325364327
0.5,9.15,0.539376317662427,0.6820564553078561
0.5,9.16,0.5348490327369647,0.6896029779340027
0.5,9.17,0.530314204276415,0.6971693439509601
0.5,9.18,0.5257714416714171,0.7047558956522568
0.5,9.19,0.5212203533887749,0.7123629741922994
0.5,9.2,0.5166605470133988,0.719990919670294
0.5,9.21,0.5120916292880828,0.7276400711966275
0.5,9.22,0.5075132061514392,0.735310766943632
0.5,9.23,0.5029248827754186,0.7430033441833306
0.5,9.24,0.49832626360326937,0.7507181393115361
0.5,9.25,0.4937169523879348,0.7584554878624077
0.5,9.26,0.4890965522316694,0.7662157245104432
0.5,9.27,0.4844646656269683,0.773999183065182
0.5,9.28,0.47982089450075105,0.7818061964553037
0.5,9.29,0.4751648402592107,0.7896370967051622
0.5,9.3,0.47049610383735835,0.7974922149030583
0.5,9.31,0.4658142857497699,0.8053718811620071
0.5,9.32,0.4611189861467023,0.8132764245732849
0.5,9.33,0.45640980487227195,0.8212061731527328
0.5,9.34,0.45168634152741877,0.8291614537798724
0.5,9.35,0.44694819553688075,0.837142592131133
0.5,9.36,0.44219496622089116,0.8451499126057634
0.5,9.37,0.4374262528708808,0.8531837382448756
0.5,9.38,0.4326416548308045,0.8612443906456021
0.5,9.39,0.42784077158343625,0.8693321898665796
0.5,9.4,0.4230232028414407,0.8774474543282603
0.5,9.41,0.418188548644642,0.8855905007066593
0.5,9.42,0.41333640946299316,0.8937616438208471
0.5,9.43,0.4084663863049325,0.9019611965130322
0.5,9.44,0.403578080832333,0.9101894695224738
0.5,9.45,0.39867109548183444,0.9184467713531196
0.5,9.46,0.39374503359211743,0.9267334081343225
0.5,9.47,0.3887994995385785,0.9350496834748226
0.5,9.48,0.38383409887393233,0.9433958983089284
0.5,9.49,0.3788484384766816,0.9517723507372396
0.5,9.5,0.373842126706118,0.9601793358601165
0.5,9.51,0.36881477356503867,0.968617145601822
0.5,9.52,0.3637659908691717,0.977086068530299
0.5,9.53,0.358695392425382,0.9855863896669649
0.5,9.54,0.3536025942158081,0.9941183902916236
0.5,9.55,0.34848721459177484,1.002682347736319
0.5,9.56,0.3433488744736735,1.0112785351738622
0.5,9.57,0.33818719756018145,1.0199072213972058
0.5,9.58,0.3330018105447924,1.0285686705902914
0.5,9.59,0.3277923433406618,1.0372631420900091
0.5,9.6,0.322558429313366,1.0459908901409691
0.5,9.61,0.3172997055219334,1.0547521636380244
0.5,9.62,0.31201581296837916,1.0635472058623239
0.5,9.63,0.30670639685459017,1.0723762542053519
0.5,9.64,0.3013711068476503,1.0812395398825787
0.5,9.65,0.29600959735358634,1.0901372876367477
0.5,9.66,0.29062152779845357,1.0990697154281572
0.5,9.67,0.2852065629172701,1.1080370341136987
0.5,9.68,0.27976437305138613,1.1170394471105016
0.5,9.69,0.2742946344522318,1.126077150046389
0.5,9.7,0.2687970295934761,1.1351503303918438
0.5,9.71,0.2632712474895156,1.1442591670765563
0.5,9.72,0.2577169840210319,1.1534038300829796
0.5,9.73,0.2521339422674733,1.1625844800196514
0.5,9.74,0.24652183284517232,1.1718012676670737
0.5,9.75,0.24088037425152728,1.1810543334943284
0.5,9.76,0.23520929321490516,1.1903438071419692
0.5,9.77,0.2295083250491435,1.1996698068640175
0.5,9.78,0.2237772140125302,1.2090324389237477
0.5,9.79,0.2180157136715301,1.218431796932306
0.5,9.8,0.2122235872668262,1.2278679611216519
0.5,9.81,0.20640060808275204,1.2373409975369358
0.5,9.82,0.20054655981892602,1.2468509571268664
0.5,9.83,0.19466123696298707,1.256397874721232
0.5,9.84,0.1887444451643315,1.265981767850216
0.5,9.85,0.18279600160701856,1.2756026353881313
0.5,9.86,0.17681573538248183,1.2852604559584122
0.5,9.87,0.1708034878595955,1.2949551860482735
0.5,9.88,0.16475911305197605,1.3046867577505163
0.5,9.89,0.15868247798145074,1.3144550760230589
0.5,9.9,0.1525734630360907,1.3242600153231265
0.5,9.91,0.14643196232186534,1.3341014154267223
0.5,9.92,0.1402578840068646,1.3439790761565682
0.5,9.93,0.13405115065574758,1.3538927506596834
0.5,9.94,0.12781169955434038,1.36384213670066
0.5,9.95,0.12153948302062889,1.3738268652346568
0.5,9.96,0.11523446870133872,1.383846485162897
0.5,9.97,0.10889663985114878,1.3939004426656885
0.5,9.98,0.10252599559076522,1.4039880526775785
0.5,9.99,0.09612255113991153,1.4141084587190258
0.5,10.,0.08968633801872115,1.4242605751051005
0.5,10.01,0.08321740420841918,1.434443001710193
0.5,10.02,0.07671581425716519,1.444653894721229
0.5,10.03,0.07018164930768327,1.4548907642581423
0.5,10.04,0.06361500700698612,1.4651501454198772
0.5,10.05,0.05701600122580486,1.4754270393973679
0.5,10.06,0.05038476144763128,1.4857139119356337
0.5,10.07,0.04372143154040313,1.4959987765878764
0.5,10.08,0.03702616726870559,1.5062612080453102
0.5,10.09,0.030299130963855815,1.5164630912329053
0.5,10.1,0.023540478925094293,1.526523644782358
0.5,10.11,0.01675032679579885,1.5362347911121523
0.5,10.120000000000001,0.009928629254618192,1.544835834668988
0.5,10.13,0.003074565193566279,1.5450707220510032
0.5,10.14,0.003805073367216857,-1.5658141745890461
0.5,10.15,0.010779212855034404,-1.5635928661214782
0.5,10.16,0.01769498935196322,-1.5492026137083563
0.5,10.17,0.024663191110447583,-1.5381111059707713
0.5,10.18,0.031662465232496134,-1.5272022912730059
0.5,10.19,0.038691159106751846,-1.5163151042585488
0.5,10.2,0.04574856903025334,-1.505416025505848
0.5,10.21,0.05283417902499109,-1.4944947636304942
0.5,10.22,0.05994752300709131,-1.4835475285936628
0.5,10.23,0.06708814620834345,-1.4725728433329803
0.5,10.24,0.07425559159541177,-1.4615701960266951
0.5,10.25,0.08144939443737302,-1.4505395276794906
0.5,10.26,0.0886690800331341,-1.4394810122029613
0.5,10.27,0.09591416283396346,-1.4283949527979347
0.5,10.28,0.1031841462488776,-1.417281729292261
0.5,10.29,0.11047852281961028,-1.4061417696180465
0.5,10.3,0.11779677460914917,-1.3949755334471565
0.5,10.31,0.12513837372773634,-1.3837835022891494
0.5,10.32,0.1325027829523777,-1.372566173166789
0.5,10.33,0.13988945641408967,-1.3613240543561997
0.5,10.34,0.14729784033841883,-1.3500576623492246
0.5,10.35,0.1547273738291829,-1.33876751955546
